Area,Area_for_EOL_pathsG,Cumulative_Active_Area,EOL_BS_Year0,EOL_BS_Year1,EOL_BS_Year10,EOL_BS_Year11,EOL_BS_Year12,EOL_BS_Year13,EOL_BS_Year14,EOL_BS_Year15,EOL_BS_Year16,EOL_BS_Year17,EOL_BS_Year18,EOL_BS_Year19,EOL_BS_Year2,EOL_BS_Year20,EOL_BS_Year21,EOL_BS_Year22,EOL_BS_Year23,EOL_BS_Year24,EOL_BS_Year25,EOL_BS_Year26,EOL_BS_Year27,EOL_BS_Year28,EOL_BS_Year29,EOL_BS_Year3,EOL_BS_Year30,EOL_BS_Year31,EOL_BS_Year32,EOL_BS_Year33,EOL_BS_Year34,EOL_BS_Year35,EOL_BS_Year36,EOL_BS_Year37,EOL_BS_Year38,EOL_BS_Year39,EOL_BS_Year4,EOL_BS_Year40,EOL_BS_Year41,EOL_BS_Year42,EOL_BS_Year43,EOL_BS_Year44,EOL_BS_Year45,EOL_BS_Year46,EOL_BS_Year47,EOL_BS_Year48,EOL_BS_Year49,EOL_BS_Year5,EOL_BS_Year50,EOL_BS_Year51,EOL_BS_Year52,EOL_BS_Year53,EOL_BS_Year54,EOL_BS_Year55,EOL_BS_Year6,EOL_BS_Year7,EOL_BS_Year8,EOL_BS_Year9,EOL_BadStatus,EOL_L0_Year_0,EOL_L0_Year_1,EOL_L0_Year_10,EOL_L0_Year_11,EOL_L0_Year_12,EOL_L0_Year_13,EOL_L0_Year_14,EOL_L0_Year_15,EOL_L0_Year_16,EOL_L0_Year_17,EOL_L0_Year_18,EOL_L0_Year_19,EOL_L0_Year_2,EOL_L0_Year_20,EOL_L0_Year_21,EOL_L0_Year_22,EOL_L0_Year_23,EOL_L0_Year_24,EOL_L0_Year_25,EOL_L0_Year_26,EOL_L0_Year_27,EOL_L0_Year_28,EOL_L0_Year_29,EOL_L0_Year_3,EOL_L0_Year_30,EOL_L0_Year_31,EOL_L0_Year_32,EOL_L0_Year_33,EOL_L0_Year_34,EOL_L0_Year_35,EOL_L0_Year_36,EOL_L0_Year_37,EOL_L0_Year_38,EOL_L0_Year_39,EOL_L0_Year_4,EOL_L0_Year_40,EOL_L0_Year_41,EOL_L0_Year_42,EOL_L0_Year_43,EOL_L0_Year_44,EOL_L0_Year_45,EOL_L0_Year_46,EOL_L0_Year_47,EOL_L0_Year_48,EOL_L0_Year_49,EOL_L0_Year_5,EOL_L0_Year_50,EOL_L0_Year_51,EOL_L0_Year_52,EOL_L0_Year_53,EOL_L0_Year_54,EOL_L0_Year_55,EOL_L0_Year_6,EOL_L0_Year_7,EOL_L0_Year_8,EOL_L0_Year_9,EOL_Landfill0,EOL_PATHS,EOL_PG,EOL_PG_Year_0,EOL_PG_Year_1,EOL_PG_Year_10,EOL_PG_Year_11,EOL_PG_Year_12,EOL_PG_Year_13,EOL_PG_Year_14,EOL_PG_Year_15,EOL_PG_Year_16,EOL_PG_Year_17,EOL_PG_Year_18,EOL_PG_Year_19,EOL_PG_Year_2,EOL_PG_Year_20,EOL_PG_Year_21,EOL_PG_Year_22,EOL_PG_Year_23,EOL_PG_Year_24,EOL_PG_Year_25,EOL_PG_Year_26,EOL_PG_Year_27,EOL_PG_Year_28,EOL_PG_Year_29,EOL_PG_Year_3,EOL_PG_Year_30,EOL_PG_Year_31,EOL_PG_Year_32,EOL_PG_Year_33,EOL_PG_Year_34,EOL_PG_Year_35,EOL_PG_Year_36,EOL_PG_Year_37,EOL_PG_Year_38,EOL_PG_Year_39,EOL_PG_Year_4,EOL_PG_Year_40,EOL_PG_Year_41,EOL_PG_Year_42,EOL_PG_Year_43,EOL_PG_Year_44,EOL_PG_Year_45,EOL_PG_Year_46,EOL_PG_Year_47,EOL_PG_Year_48,EOL_PG_Year_49,EOL_PG_Year_5,EOL_PG_Year_50,EOL_PG_Year_51,EOL_PG_Year_52,EOL_PG_Year_53,EOL_PG_Year_54,EOL_PG_Year_55,EOL_PG_Year_6,EOL_PG_Year_7,EOL_PG_Year_8,EOL_PG_Year_9,Installed_Capacity_[W],Landfill_0,ModuleTotal_MFG,P2_stored,P3_reMFG,P4_recycled,PB1_landfill,PB2_stored,PB3_reMFG,PB3_reMFG_unyield,PB3_reMFG_yield,PB4_recycled,PG1_landfill,PG2_stored,PG3_reMFG,PG3_reMFG_unyield,PG3_reMFG_yield,PG4_recycled,Power_for_EOL_pathsG,Repaired_Area,Repaired_[W],Resold_Area,Resold_[W],Status_BAD_Area,Status_BAD_[W],WeibullParams,Yearly_Sum_Area_disposed,Yearly_Sum_Area_disposedby_Failure,Yearly_Sum_Area_disposedby_ProjectLifetime,Yearly_Sum_Power_disposed,Yearly_Sum_Power_disposedby_Failure,Yearly_Sum_Power_disposedby_ProjectLifetime,irradiance_stc,landfilled_noncollected
80616878.19374317,41714.37073967934,818148048.7273078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028779142255887e-06,0.0003644595279448735,0.011151508351205366,0.12169315720945764,0.7564383212150546,3.308250359796604,11.388042673449275,32.96863220647686,83.7346473804679,0.0,191.98049355225075,405.42471175212887,800.3298963882115,1493.3281606973526,2656.3433756189597,4534.954739966558,7470.429060775026,11925.406653354408,18512.770679990692,28026.42994465589,0.0,41471.412361964096,60088.55192588,85365.86423207379,119024.17407512711,162958.59080156113,219110.42194217298,0.0,0.0,0.0,0.0,102347.84284520119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682974847278335e-06,0.0020652706583542835,0.06319188065683042,0.68959455752026,4.286483820218643,18.746752038847426,64.53224181621256,186.82224917003555,474.49633515598487,0.0,1087.8894634627543,2297.40669992873,4535.202746199865,8462.192910618332,15052.612461840774,25698.076859810495,42332.43134439182,67577.30436900831,104905.70051994726,158816.43635305006,0.0,235004.6700511299,340501.7942466533,483739.8973150848,674470.3197590536,923432.0145421798,1241625.7243389802,0.0,0.0,0.0,0.0,816352.5436476565,144062.21358488052,41714.37073967934,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,154798675899.53394,236381.43419151628,82262120.60586038,0.0,0.0,57624.88543395221,61408.70570712071,0.0,0.0,0.0,0.0,40939.13713808048,25028.622443807602,0.0,0.0,0.0,0.0,16685.748295871737,24683954.5320819,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",960414.7572325368,682318.9523013412,278095.8049311956,253396064.62433872,88836367.74379271,164559696.88054597,1000.0,0
86916517.09783605,51832.54366062012,903902182.9332638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812457308176403e-06,0.0003929394625770613,0.012022919864806029,0.13120261682505074,0.8155486264469298,3.5667667292964023,12.277937671550292,35.54489765753436,0.0,90.27791789747776,206.98241142734125,437.10578579094687,862.8700178163705,1610.021195561566,2863.9178246253136,4889.329381459572,8054.190260612419,12857.292846219045,19959.412785356544,0.0,30216.497240463068,44712.109950070204,64784.047309528556,92036.60280998638,128325.07153395959,175692.6522210883,0.0,0.0,0.0,0.0,122524.8901213948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1270591412999616e-06,0.0022266569546033474,0.06812987923390083,0.7434814953419543,4.621442216532603,20.211678132679616,69.574980138785,201.42108672602802,0.0,511.5748680857073,1172.9003314216004,2476.932786148699,4889.596767626099,9123.45344151554,16228.867672876779,27706.19982827091,45640.4114768037,72857.99279524125,113103.33911702043,0.0,171226.8176959574,253368.62305039784,367109.60142066184,521540.7492565895,727175.4053591044,995591.6959195004,0.0,0.0,0.0,0.0,988025.4580980847,174357.43378201494,51832.54366062012,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,173312099511.84494,293717.7474101807,88690323.56922047,0.0,0.0,69742.97351280597,73514.93407283688,0.0,0.0,0.0,0.0,49009.95604855793,31099.52619637207,0.0,0.0,0.0,0.0,20733.01746424805,31020329.445853144,0.0,0.0,0.0,0.0,0,0,"{'alpha': 8.509762505705414, 'beta': 34.45235178497939}",1162382.8918800994,816832.600809299,345550.2910708008,314235143.2406905,107432946.93500306,206802196.3056876,1000.0,0
93834105.50458106,0.0,996733462.1894522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.563137418856398e-08,2.406483720247346e-06,3.862250105820351e-05,0.0003673794302793189,0.0024388634274988036,0.0,0.012460602374398222,0.05218273523000639,0.18696604584036666,0.5908301914288732,1.6839883929235429,4.402846987286964,10.698616685982243,24.412161217762137,52.743722479307124,108.63155158789213,0.0,214.47865944297277,407.8277038131662,749.7862337142824,1337.2527822141549,2320.289832574447,3926.3253018743712,0.0,0.0,0.0,0.0,150423.93725892098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719111204018626e-07,1.3636741081401628e-05,0.0002188608393298199,0.002081816771582807,0.01382022608915989,0.0,0.07061008012158992,0.29570216630336954,1.0594742597620779,3.3480377514302817,9.54260089323341,24.949466261292798,60.62549455389937,138.33558023398544,298.88109404940707,615.5787923313889,0.0,1215.3790701768457,2311.023654941275,4248.788657714267,7577.765765880211,13148.3090512552,22249.17671062144,0.0,0.0,0.0,0.0,852402.3111338856,150423.93725892098,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,193487908861.12817,0.0,95749087.24957252,0.0,0.0,60169.57490356841,90254.3623553526,0.0,0.0,0.0,0.0,60169.57490356841,0.0,0.0,0.0,0.0,0.0,0.0,31020329.445853144,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",1002826.248392807,1002826.248392807,0.0,339963762.53796774,133161566.23228006,206802196.3056876,1000.0,0
101406007.46547994,137787.39204784748,1095901258.4989913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09274691237964e-08,2.6006738678725347e-06,4.1739126830089326e-05,0.00039702495216677457,0.0,0.0026356664413895387,0.013466105214174113,0.05639359814694293,0.20205318885204132,0.6385069744171241,1.8198770972058702,4.758132792563258,11.561936863948231,26.382089852990916,56.99985401611464,0.0,117.39752696604172,231.7859207343155,440.73718138111764,810.2899047706339,1445.1618085688688,2507.5246022634533,0.0,0.0,0.0,0.0,197944.28134328566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0192232503484625e-07,1.4737151917944363e-05,0.00023652171870383953,0.0022498080622783893,0.0,0.014935443167874055,0.07630792954698665,0.31956372283267664,1.1449680701615674,3.618206188363703,10.312636884166599,26.9627524911918,65.51764222903998,149.4985091669485,322.999172757983,0.0,665.2526528075698,1313.453550827788,2497.510694493,4591.642793700259,8189.250248556923,14209.306079492904,0.0,0.0,0.0,0.0,1902479.4825497547,335731.6733911332,137787.39204784748,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,215300532957.81403,780795.221604469,103475517.82191831,0.0,0.0,134292.66935645323,118766.56880597139,0.0,0.0,0.0,0.0,79177.71253731428,82672.43522870848,0.0,0.0,0.0,0.0,55114.95681913899,47881879.84834251,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",2238211.1559408875,1319628.5422885714,918582.6136523165,495271004.8854196,176058472.5631362,319212532.3222833,1000.0,0
109677445.53182617,163216.71660815759,1202976957.2419634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67128479462481e-08,2.8128044246957634e-06,4.514368451998733e-05,0.0,0.00042940929886102204,0.0028506512561789587,0.014564502222969278,0.06099348493934667,0.21853416941195877,0.6905884144207571,1.9683199860852552,5.146241955805245,12.50501555413045,28.53401189127923,0.0,61.649191605365104,126.97335385945712,250.6921269436229,476.68702686311144,876.3832549636926,1563.0400950155122,0.0,0.0,0.0,0.0,227045.30171995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3470613836207257e-07,1.5939225073275993e-05,0.0002558142122799282,0.0,0.0024333193602124586,0.016153690451680768,0.08253217926349259,0.3456297479896312,1.238360293334433,3.91333434838429,11.153813254483113,29.162037749563055,70.86175480673921,161.69273405058232,0.0,349.34541909706894,719.515671870257,1420.5887193471965,2701.226485557632,4966.171778127591,8857.227205087902,0.0,0.0,0.0,0.0,2211484.770525979,390262.01832811395,163216.71660815759,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,239014327517.06732,924894.7274462264,111915760.7467614,0.0,0.0,156104.8073312456,136227.18103197383,0.0,0.0,0.0,0.0,90818.12068798256,97930.02996489455,0.0,0.0,0.0,0.0,65286.686643263034,68025626.39499515,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",2601746.7888540938,1513635.3447997088,1088111.444054384,659201429.4201367,205697253.4535022,453504175.9666343,1000.0,0
118701083.20312577,329676.4133951048,1317645574.609629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30243456406357e-08,3.044226006823309e-06,0.0,4.885785063937981e-05,0.0004647386585741298,0.0030851866607761566,0.015762786795386452,0.06601168267119323,0.2365139204356065,0.7474061092668859,2.130262182035259,5.569645533020686,13.53385725341761,0.0,30.88162842599094,66.72133715979373,137.4200006935592,271.31765217916706,515.9061296801403,948.4870946878932,0.0,0.0,0.0,0.0,275193.4619239231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704712919636023e-07,1.7250614038665416e-05,0.0,0.0002768611536231522,0.0026335190652534025,0.01748272441106489,0.08932245850718991,0.3740662018034283,1.3402455491351035,4.235301285845686,12.071485698199801,31.561324687117217,76.69185776936646,0.0,174.9958944139487,378.08757723883116,778.7133372635021,1537.4666956819467,2923.4680681874624,5374.760203231395,0.0,0.0,0.0,0.0,3427595.960141158,604869.8753190279,329676.4133951048,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,264668329664.035,1868166.3425722606,121123554.28890386,0.0,0.0,241947.95012761117,165116.07715435387,0.0,0.0,0.0,0.0,110077.38476956924,197805.84803706288,0.0,0.0,0.0,0.0,131870.56535804193,109057375.12961808,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",4032465.8354601874,1834623.0794928207,2197842.7559673656,979945808.6274964,252896641.09670964,727049167.5307871,1000.0,0
128536451.2774302,0.0,1443889546.8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990360045844196e-08,0.0,3.2964653501428716e-06,5.290612830787741e-05,0.0005032461063757072,0.003340819933597619,0.01706886426179098,0.07148129742748277,0.25611105804723433,0.8093348970020768,2.3067720511089385,6.031136804898324,0.0,14.65524944260828,33.44042716739556,72.24975266930828,148.8063861512172,293.7985672831325,558.6532263389887,0.0,0.0,0.0,0.0,343871.85156887386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094537359311711e-07,0.0,1.8679970317476275e-05,0.00029980139374463866,0.0028517279361290077,0.018931312957053175,0.09672356415014889,0.40506068542240237,1.4512959956009948,4.586231083011769,13.071708289617318,34.17644189442384,0.0,83.04641350811359,189.49575394857487,409.4152651260802,843.2361881902308,1664.858547937751,3165.701615920936,0.0,0.0,0.0,0.0,1948607.1588902853,343871.85156887386,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,292874197919.87354,0.0,131159644.16064307,0.0,0.0,137548.74062754956,206323.11094132432,0.0,0.0,0.0,0.0,137548.74062754956,0.0,0.0,0.0,0.0,0.0,0.0,109057375.12961808,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",2292479.01045916,2292479.01045916,0.0,1046459446.044412,319410278.5136249,727049167.5307871,1000.0,0
139249821.85830933,544856.8414883328,1576392863.7967644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739696579328925e-08,3.571222079087272e-06,5.7315795393974686e-05,0.0005451911109048167,0.0036192735678540044,0.018491535157197907,0.07743918424738389,0.2774576305366123,0.876792062572225,2.499038941812215,0.0,6.533825365012637,15.876748221153239,36.227649663945954,78.27168938088353,161.20923331087982,318.2863518466093,0.0,0.0,0.0,0.0,467118.899233441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519161394953058e-07,2.0236925114827877e-05,0.0003247895072325232,0.0030894162951272948,0.020509216884506028,0.10478536589078814,0.4388220440685087,1.5722599063741367,4.968488354575942,14.161220670269218,0.0,37.02501040173828,89.96823991986837,205.2900147623604,443.53957315834003,913.5189887616523,1803.6226604641197,0.0,0.0,0.0,0.0,5734529.1974233845,1011975.7407217739,544856.8414883328,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,323064206393.8859,3087522.101767219,142091654.9574585,0.0,0.0,404790.2962887095,280271.33954006457,0.0,0.0,0.0,0.0,186847.5596933764,326914.1048929997,0.0,0.0,0.0,0.0,217942.73659533315,176926317.71057323,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",6746504.938145158,3114125.9948896063,3632378.943255552,1613612699.1087008,434103914.37154573,1179508784.7371547,1000.0,0
150914345.1811093,0.0,1723510989.7130876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555560588276655e-07,3.87037221570144e-06,6.211696083329662e-05,0.0005908600700723431,0.003922448827832316,0.0200405133909725,0.0839260232156329,0.30069939098766896,0.9502381993545488,0.0,2.708375640648462,7.0811435399316816,17.206693907577932,39.26232689940633,84.8282647079764,174.71322805005335,0.0,0.0,0.0,0.0,569432.8897178613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981484333356771e-07,2.193210922230816e-05,0.0003519961113886808,0.0033482070637432778,0.022227210024383125,0.11356290921551083,0.4755807982219198,1.7039632155967908,5.384683129675777,0.0,15.347461963674618,40.12648005961287,97.50459880960828,222.4865190966359,480.6935000118663,990.0416256169691,0.0,0.0,0.0,0.0,3226786.3750678804,569432.8897178613,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,356387604183.46136,0.0,153994229.77664214,0.0,0.0,227773.15588714456,341659.7338307168,0.0,0.0,0.0,0.0,227773.15588714456,0.0,0.0,0.0,0.0,0.0,0.0,176926317.71057323,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",3796219.2647857433,3796219.2647857433,0.0,1714772125.2770967,535263340.53994215,1179508784.7371547,1000.0,0
163610357.62653783,1185838.8210274298,1874198390.2111506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443571124560717e-07,4.195976079005597e-06,6.734269140824826e-05,0.000640567516996244,0.0042524337545465545,0.021726467149173697,0.09098649075410503,0.32599641100078103,0.0,1.0301791485774268,2.936223899866649,7.676860841709379,18.654246158049038,42.5653594265868,91.96463536355664,0.0,0.0,0.0,0.0,752604.7482437488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48469030391774e-07,2.377719778103171e-05,0.0003816085846467401,0.0036298825963120497,0.024097124609097142,0.12311664717865095,0.5155901142732618,1.8473129956710928,0.0,5.8376818419387515,16.638602099244345,43.50221143635315,105.70739489561123,241.20370341732522,521.132933726821,0.0,0.0,0.0,0.0,10984513.559203347,1938443.5692711787,1185838.8210274298,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,391560540910.78906,6719753.319155436,166949344.51687536,0.0,0.0,775377.4277084715,451562.8489462492,0.0,0.0,0.0,0.0,301041.89929749956,711503.2926164578,0.0,0.0,0.0,0.0,474335.5284109719,327519207.11647725,0.0,0.0,0.0,0.0,0,0,"{'alpha': 12.596192434998898, 'beta': 41.1809830745411}",12922957.128474526,5017364.9882916575,7905592.140182866,2891364409.8432136,707903029.0666975,2183461380.776515,1000.0,0
